56010,3824
57341,1161
58673,3885
56011,1082
57342,1652
58672,1048
60989,1626
56016,4901
58679,2199
60999,2075
56017,3752
57348,2412
58678,2503
60998,1160
56018,3735
57349,1225
60997,1933
56019,3111
60996,8988
56012,2988
58675,1245
60995,1435
84962,719
56013,2650
57344,1608
58674,1859
56014,771
57345,3783
58677,539
60993,2590
56015,2814
57346,2258
58676,3346
82302,1175
60991,4078
60990,3677
95607,543
72969,1154
68005,672
72988,602
70324,1984
71656,537
69338,1830
69337,862
72983,2192
57350,1409
58682,3298
56020,702
57351,1930
58681,645
56021,3796
57352,592
58684,2133
56022,1707
57353,1155
58683,3942
58680,987
56027,6303
57358,3108
56028,3434
57359,5775
58689,1150
56029,5369
56023,2931
58686,4629
56024,2360
57355,3366
56025,4779
57356,478
58688,1571
56026,3500
57357,2217
58687,4403
68001,574
69332,1693
70318,858
68000,2351
70317,1354
69330,3588
72979,671
70336,635
71668,1450
71669,539
68013,1689
69344,901
70337,4087
72995,575
72996,3619
71662,2035
95633,793
72994,728
94304,1589
56030,3154
57361,2128
58693,365
56031,3582
57362,710
56032,6061
56033,2419
58694,1104
9121,323
58691,5409
57360,8845
58690,924
56038,3296
57369,3699
56039,2340
56034,3123
57365,4807
58697,3045
56035,1159
57366,6530
58696,2960
84983,859
56036,3019
57367,1550
58699,6708
56037,3991
57368,2388
58698,1426
70329,3140
70328,255
70347,1469
68026,673
69357,209
70346,1307
68025,614
69355,1609
96958,539
70342,2480
95621,2666
71673,378
71674,2488
96954,513
56041,3492
57372,6242
56042,3860
56043,2335
57374,1407
56044,3671
57375,7393
71670,2927
57370,2486
56040,4556
57371,1843
56049,2323
82314,721
56045,3418
57376,6885
56046,774
57377,2460
56047,4824
57378,2378
82312,452
56048,8259
57379,1763
68023,2453
69354,1443
95618,1017
69351,979
68038,2192
70358,1537
70357,257
68036,1364
94323,1631
68035,1615
69366,1647
96984,269
94326,772
56052,673
57383,3136
56053,4516
57384,3965
56054,7059
57385,2570
56055,3913
57386,3466
57380,4845
57381,7031
56051,6502
57382,7151
82348,236
56056,6582
57387,4576
56057,3400
57388,4001
82344,1620
56058,2450
57389,1427
83677,576
56059,1367
69361,2004
69365,1841
68032,1082
69362,672
68049,1392
70369,1206
68048,269
69377,1595
70365,1778
71697,2459
94318,261
71698,727
95644,275
57394,1287
71693,715
56064,1175
57395,2751
71694,1470
56065,1945
57396,1222
56066,5619
57397,827
57390,2602
56060,2419
57391,1504
71690,1780
56061,6722
57392,5884
56062,1767
57393,156
81008,1476
56067,12512
57398,252
56068,3949
57399,4548
81002,1568
56069,3352
69376,1106
68044,1609
68042,553
68059,473
68058,3640
70378,1961
95678,1795
56074,4186
56075,1797
70371,1997
56076,3662
56077,3389
56070,2132
93012,299
56071,4099
56072,5859
56073,6414
56078,1321
56079,8578
68052,1533
68050,188
68056,1538
69387,1735
68054,574
69385,886
93003,885
56080,3772
69399,220
70389,151
56085,4586
56086,5157
56087,6013
70385,1507
56088,15912
56081,6198
56082,2053
56083,2913
56084,5204
56089,3626
69390,439
81024,2052
68063,502
68061,1694
69391,1387
82353,380
69395,585
46845,2918
136533,2425
112563,770
46846,3873
57501,1137
58833,3299
57502,4778
58832,2635
57503,7628
58835,550
57504,3608
58834,6357
58831,446
57500,8344
57509,1773
10892,178
57505,4502
58837,2455
57506,5538
58836,3719
100579,1742
57507,5042
58839,1590
57508,1282
58838,1719
45501,1819
71810,1595
9191,178
45505,1286
57512,4720
58844,2600
57513,2356
58843,928
57514,5609
58846,2664
57515,2605
58845,3333
58840,4902
57510,863
58842,1034
57511,1297
58841,2965
111231,1476
57516,1337
71804,697
57517,3089
58847,2192
57518,10348
71802,770
57519,3340
58849,2182
71823,605
69504,813
69503,948
69508,445
83807,328
58855,2761
57524,1289
58854,631
57525,6045
58857,1499
57526,2395
58856,1338
58851,2364
57520,7081
58850,1957
57521,1482
58853,302
58852,2465
71817,2978
100555,1146
57527,900
58859,432
57529,4178
71813,1526
70503,1731
71831,5412
111204,809
46810,11308
71830,1484
69514,2222
20208,159
46818,3716
56203,4835
57534,2293
58866,217
56204,2312
57535,2008
58865,850
56205,7230
57536,456
58868,2573
56206,3875
57537,2615
58867,1536
57530,1528
58862,3004
56200,2122
57531,3472
58861,3731
56201,3991
57532,730
58864,1411
56202,1864
57533,2136
58863,2152
101894,707
71829,2339
56207,8007
57538,5293
71826,756
56208,7196
57539,3791
58869,690
56209,1652
69522,640
22835,275
69521,1264
70514,259
71842,719
69520,493
70513,981
71843,769
69526,1647
46808,475
46809,2705
57540,3068
58870,1683
46804,4707
46805,1963
46802,1879
56214,490
57545,653
58877,2558
56215,2258
57546,8336
58876,398
56216,11097
57547,3531
58879,820
56217,1906
57548,4009
58878,2961
82504,1622
56210,748
57541,1814
58873,1436
56211,475
57542,3829
58872,1125
56212,3582
57543,2710
56213,1025
57544,5734
58874,1413
56218,7419
57549,1444
56219,5283
71835,602
95807,960
68203,2142
71856,2737
68201,782
69532,706
68200,2285
70524,1651
71851,1404
58880,3755
83818,1548
57550,1307
58882,3584
56220,2118
57551,2812
58881,2663
68208,2435
83817,174
56225,2156
57556,1580
58888,1664
56226,5783
57557,500
58887,4359
56227,1959
57559,5356
83823,463
56221,5249
57552,569
58884,1510
56222,3425
58883,934
56223,314
57554,2018
58886,823
56224,2360
57555,2276
58885,143
56229,756
71848,2137
70515,784
70518,1471
71847,856
69545,1437
71866,515
68213,275
69544,1754
71867,542
69542,1646
71862,543
71860,1550
69546,839
57560,1458
58890,3232
56230,4873
57561,5934
56231,5245
57562,6468
58892,133
68219,1594
56236,2869
57567,748
58899,2659
56237,5829
57568,1037
58898,512
56238,809
57569,4127
56239,7506
56232,2319
57563,1212
58895,3239
56233,3694
57564,7534
58894,479
83850,1558
56234,3337
57565,1996
58897,2622
56235,2579
57566,805
111264,984
70527,2336
69540,1337
70529,1079
10830,2328
70528,612
68225,1577
69555,1662
71878,1545
70547,1456
68222,1544
68229,898
68228,307
82509,605
56240,749
71870,891
56241,3141
57572,1913
56242,5189
57573,1716
83837,632
56247,2959
57578,467
56248,3252
56249,739
56243,1698
57574,1935
56244,5120
57575,2609
56245,1596
57576,273
82510,1731
56246,6820
57577,672
45589,1468
45583,4387
45579,4611
19289,1106
45576,848
111299,646
44238,338
46897,7466
46898,5483
45563,683
46896,2165
46893,2941
33587,126
32255,1758
45560,2064
46888,2057
46889,2303
45557,4792
46887,6291
19265,544
46884,2255
46877,4088
46874,1722
46879,3883
58800,1638
58802,2340
58801,2862
58808,1625
58807,757
58809,1884
58804,887
58803,672
45534,4159
46867,2466
45536,251
46861,2073
45538,2080
58811,1824
58810,687
58813,492
58812,2867
58819,1528
58815,6352
58814,5724
58816,874
46854,2543
46852,2966
46858,2438
58822,1172
58821,5570
58824,1587
58823,984
58820,1027
58829,5927
58826,2700
58825,3798
58828,2359
58827,407
93157,786
68191,2435
68190,827
68192,1428
68199,519
68198,484
81170,440
81171,2024
81166,757
81184,1343
44191,1372
81182,1732
93186,1764
44160,4373
68115,1862
70435,688
71767,1198
68118,806
69448,1746
95732,712
68116,1828
69447,2177
71762,3910
58792,4921
56130,2146
57461,2158
58791,231
56131,1592
57462,2350
58794,2856
56132,3588
57463,2283
58793,2819
83748,832
56137,4648
57468,4731
83756,1482
56138,7959
58799,651
83755,1616
56139,2172
56133,4488
57464,2547
58796,2234
56134,5492
57465,2053
58795,3405
56135,2601
57466,2913
58798,2521
56136,3099
57467,2028
58797,1419
71758,1362
68126,1607
70448,1880
70447,1278
95726,590
70441,1539
69459,497
56140,2874
57471,6009
56141,7603
57472,3017
71771,2762
56142,4865
57473,4127
56143,320
57474,1826
83738,1540
57470,6153
56148,4384
82415,1886
56144,3042
57475,6823
56145,4684
57476,118
56146,1626
57477,3863
56147,3844
57478,631
101830,811
68122,1542
69453,890
68137,882
69468,1052
69467,468
69466,1511
70458,634
71788,1711
9244,207
70453,2034
71785,623
68139,1747
56151,2523
56152,8560
57483,745
56153,2680
56154,6770
57485,5492
70450,1685
81108,1491
56150,2697
57481,7693
56159,948
82446,1463
101805,1586
82449,172
56155,3714
57486,4210
56156,5206
57487,416
82443,685
83773,479
56157,15958
56158,8670
57489,4486
81114,3026
69460,2075
69464,1777
70449,1531
101801,304
69461,3120
69479,1604
68145,2810
94410,1540
94416,543
56162,3251
57493,1572
56163,2289
57494,1322
56164,4120
57495,1752
70462,1416
71790,1809
56165,4929
57496,5475
70461,731
57490,4870
56160,4643
57491,4573
56161,5003
57492,4260
56166,5842
57497,3600
56167,8477
57498,3782
56168,739
57499,3030
81102,264
82433,4449
56169,3447
69471,1631
69470,1646
94407,636
68143,902
95779,486
68157,546
69487,1111
70474,771
56173,1684
70471,1079
56174,4797
56175,5086
70473,2347
56176,9214
56170,1417
56171,4039
56172,7504
56177,1926
56178,481
56179,3252
82467,661
81131,1929
100533,909
68153,622
70489,445
93103,213
94432,263
94438,817
95765,1611
56184,6822
56185,4266
56186,7541
70484,998
95761,751
56187,2234
70483,1561
95762,661
56180,6714
56181,5109
56182,4080
56183,5136
56188,2707
56189,639
82454,1578
68164,2239
56190,1682
113830,1390
70496,1711
70498,859
93138,1642
56195,846
70493,463
56196,2974
56197,4327
56198,406
70494,3236
113839,2020
56191,804
56192,3621
56193,4243
56194,3813
56199,2293
68173,283
68176,814
95783,1070
93122,1902
81146,970
81142,1668
100521,220
68186,2073
68185,1544
69600,1465
45632,3458
45631,1484
69602,861
69608,1701
57622,2238
58954,2246
57623,3471
58953,955
58956,502
57625,2697
58955,1677
57620,2630
58952,3454
33650,400
57621,1131
71916,879
57626,2614
58958,2892
57627,7595
58957,1421
71915,1454
57629,271
71933,992
46952,3960
70602,505
46953,2266
71931,590
46950,653
113763,710
125750,311
69619,2714
46956,2277
56302,7992
58965,3306
56303,3513
57634,2286
58964,1156
56304,2451
57635,2470
56305,4147
58961,4086
57630,1646
58960,253
56300,6187
57631,4872
56301,6023
57632,2480
71929,1734
100465,310
71928,501
56306,2084
57637,4674
56307,5174
57638,818
58968,214
56308,2000
56309,3111
71924,1754
69622,1680
70611,792
71943,1463
20312,610
71941,1017
71940,741
69623,1593
46949,2535
58970,2834
46947,3575
83925,1829
46945,2537
56313,4627
58976,1887
82600,2873
83932,455
56314,5430
57645,1755
58975,3305
56315,8418
57646,7280
58978,286
56316,3628
57647,1412
57640,2271
58972,895
56310,1496
57641,2104
58971,3167
56311,717
57642,1291
58974,683
56312,1451
57643,276
58973,4098
70607,1664
71938,541
71939,622
56317,5042
57648,6756
56318,4632
57649,403
70603,1523
100436,2364
56319,5688
46933,367
68301,650
113745,631
69631,1181
68304,2237
69634,456
58981,852
46939,2394
57650,3728
58980,2982
46936,1378
46937,3910
56324,2375
57655,1711
58987,4086
56325,712
58986,3318
56326,2315
57657,4096
58989,2099
56327,3014
57658,3074
58988,285
56320,2216
57651,471
58983,1201
56321,1142
57652,4745
58982,1702
56322,2480
57653,1575
58985,5728
56323,288
58984,1953
71949,2386
56328,779
57659,2250
56329,2254
71948,1512
70617,345
71946,1513
46921,1723
71965,1758
94600,570
68312,564
70635,941
68310,412
69641,845
68315,302
69646,2348
94601,927
58990,2369
57660,457
58992,3581
56330,5138
57661,1586
58991,947
83946,1051
82618,1640
55003,4860
56335,2805
57666,2780
58998,1923
55002,2909
56336,3972
57667,3314
83953,511
55001,2707
56337,6154
57668,2132
83956,985
55000,7697
56338,1431
57669,4776
55007,3975
56331,1858
57662,6455
55006,7461
56332,1096
58993,2649
55005,8205
56333,799
57664,2109
58996,1443
55004,2220
56334,6049
57665,4524
58995,4831
55009,7020
55008,562
56339,703
69640,279
70625,1597
34944,218
95928,1926
46910,4270
68324,1589
69655,954
68323,1856
68322,664
69653,775
69652,966
70640,597
71972,1480
137711,944
69656,771
46919,5966
56340,1930
57671,2096
56341,4402
57672,1714
68329,2298
21637,223
55010,7853
46912,2133
55014,9408
56346,3541
57677,2007
55013,5472
56347,2644
57678,5170
55012,2367
56348,6794
57679,658
55011,5639
56349,3195
123124,608
55018,9517
56342,581
57673,635
55017,3262
56343,817
57674,1001
46909,1384
55016,5583
56344,2324
83941,1661
55015,3377
56345,4517
57676,8790
55019,4693
70637,568
71967,1713
19318,1429
70638,924
67003,1135
68335,456
70655,1627
46900,6010
68334,1547
70654,795
67001,1731
68333,240
69664,1245
70657,351
67002,578
68332,458
68339,2409
71983,303
100482,1955
68338,1665
71984,1639
69668,1610
70653,1255
57680,4356
56350,4694
57681,1441
56351,3134
57682,2262
46906,17872
57683,7940
55021,7500
55020,2291
46902,2092
55025,10788
56357,611
57688,1544
55024,4491
56358,1088
57689,1929
55023,4906
56359,5017
55022,2587
55029,2824
56353,2297
57684,4018
55028,7654
56354,2382
57685,4148
55027,4363
56355,2763
57686,1198
83974,1164
55026,6170
56356,747
57687,2002
112471,312
68331,736
95947,1012
68330,603
71978,574
71979,657
70666,2566
69676,1015
71995,1257
68348,1200
111123,1950
69678,552
57691,3016
56361,2273
57692,3724
56362,2365
57693,1586
70660,934
56363,6643
57694,1285
55032,6001
21614,2145
55031,4579
55030,2499
57690,2121
55036,5458
56368,1724
57699,3488
55035,10049
56369,5396
83964,1823
55034,836
83967,677
55033,1542
57695,386
55039,7044
56365,1260
57696,4864
55038,3770
56366,5457
57697,3340
82631,269
55037,4424
56367,901
57698,6029
100485,2129
67010,686
69673,144
67011,1444
69672,321
10963,3546
69670,1424
44385,1647
45698,2191
45695,2247
111186,1703
45693,2268
58901,1858
58907,831
58906,2373
45681,2789
58902,216
58905,4268
58904,1008
45678,609
44342,1379
18052,630
31036,1509
58910,4939
58912,2556
58911,2654
58918,2696
58917,1680
44340,3422
58919,3488
58915,363
46998,2353
46997,4522
46992,5898
19398,1319
58921,1159
58920,1392
33686,331
58923,5843
58922,693
33682,1375
58929,759
45660,1507
31029,248
58925,1150
45655,3324
46988,2565
44326,1055
46985,4060
44325,1124
46983,2206
135147,856
46981,3989
45658,2751
46989,1800
57600,1358
58932,335
57601,1575
58931,664
32344,1396
57602,618
58934,567
57603,1530
58933,717
58930,1370
57608,1645
57609,365
57604,4869
58936,4609
58935,3560
57606,307
58938,2306
57607,2055
58937,2687
71910,1665
71911,1788
45646,3949
45648,710
57611,2829
58943,158
57612,2535
58942,2281
57613,194
58945,1954
57614,154
58941,3341
57610,1305
20360,293
57619,4799
71907,1407
58946,2824
57617,3209
58949,1573
57618,2749
58948,232
71902,686
93278,1367
81294,1256
81295,1030
93268,531
93262,1482
81288,1473
81280,1565
32292,304
44273,2773
22910,590
70556,2250
69566,1889
71889,1448
71886,2874
95857,1076
68233,2563
71887,892
70551,527
8018,134
68237,1943
71883,211
56250,1599
57581,1318
56251,1226
57582,8000
71881,288
56252,3996
57583,1969
70550,1876
56253,190
57584,5660
81209,1296
57580,7352
56258,4368
57589,1549
56259,5590
82548,897
56254,7300
57585,2772
81210,761
56255,1729
57586,4386
57587,9940
81212,626
56257,1415
57588,3135
70549,1401
68231,748
69562,1384
68230,7024
68246,920
69576,1719
70569,630
94510,294
71896,1462
68249,957
68248,2496
70564,2749
56261,437
57592,412
56262,2278
56263,3076
57594,2301
56264,4003
57595,833
57590,432
56260,4317
57591,3512
56269,3160
82536,2400
56265,2593
57596,3112
56266,6130
57597,5560
56267,3603
57598,3750
10948,234
56268,2425
57599,2353
68243,989
69574,718
95877,1807
68255,511
70574,510
56272,3635
70570,1560
56273,1250
56274,9540
56275,3038
56270,6045
81238,326
56276,4254
56277,1317
83894,791
56278,2995
56279,2633
68250,2351
69581,672
68253,1859
69582,1309
68269,2640
68268,1580
70585,498
95863,259
70587,2326
56283,2426
56284,3360
56285,2632
56286,1948
56280,1092
56281,2589
56282,6485
81227,9714
10922,214
56287,3449
56288,1898
56289,9124
68261,356
68260,1776
69591,1559
68264,638
68263,3274
69594,1775
69593,3925
68279,495
70596,1476
70598,2632
95897,1099
70597,1278
56294,615
56295,2622
70591,1994
8050,911
56296,5028
70594,3042
56297,1055
56290,4605
94563,1480
56291,8659
56292,2193
56293,5590
94560,1856
81258,755
56298,1409
56299,4135
81255,1709
81257,1190
68272,1725
81250,824
68271,1788
68274,1959
68273,1601
82578,2787
68283,1973
82571,939
68286,1377
68294,1533
81270,679
101724,667
82595,2052
82590,481
115838,1053
45755,876
69725,3059
69723,752
69729,635
19460,323
69726,565
45757,4657
56412,5292
57743,2117
56413,4910
57744,1488
56414,1525
57745,755
82701,828
56415,2014
57746,1683
56410,2415
57741,3642
56411,5360
57742,2913
70707,683
70709,5290
56416,3608
57747,775
56418,4425
57749,2839
56419,8218
68401,1666
70721,1708
69731,284
70722,604
68404,703
69733,952
68408,1571
69739,682
102529,682
56423,10512
57754,1686
56424,2721
57755,5677
56425,5860
57756,483
56426,1622
57750,1540
56420,4909
57751,1138
56421,1586
57752,4435
56422,4920
57753,3956
56427,2205
57758,1620
70714,2568
56428,2554
57759,3824
56429,3947
33768,4361
70715,786
70732,1545
70731,2757
70734,1007
69747,2835
69744,304
82719,296
20439,464
57760,1657
55102,3157
56434,2810
57765,2432
82721,515
55101,8176
56435,2283
57766,631
55100,1415
56436,3380
57767,3632
56437,6574
57768,4326
55106,6071
56430,5798
57761,548
55105,2659
56431,1793
57762,3598
55104,3378
56432,5628
57763,1529
55103,6401
56433,3891
57764,1432
55109,1005
55108,5022
55107,6186
56438,3519
57769,5195
56439,5219
69752,1599
70745,2444
68420,2132
68427,2287
70740,1444
82707,805
56440,1106
57771,2132
69759,1556
55113,9182
56445,2283
57776,2981
82710,503
55112,315
56446,278
57777,3136
82711,258
55111,4333
56447,2385
57778,2454
55110,2352
56448,4836
57779,1955
55117,1734
56441,1665
57772,2846
55116,9973
56442,7604
57773,4410
55115,2373
56443,1522
57774,4950
55114,4579
56444,6454
57775,1215
55119,3573
103831,1280
55118,9406
56449,2968
19459,375
45710,2500
67102,166
68434,681
69765,461
67103,634
70753,660
45712,6463
70756,856
45711,659
68431,1418
67106,590
70750,2678
68436,5976
70752,451
103893,659
67105,1740
57780,2162
56450,6306
57781,1992
67108,736
56451,1352
57782,2502
114547,895
45714,2477
55120,4466
55124,2891
57787,557
55123,11125
56457,159
57788,6644
55122,10970
56458,5706
57789,4534
55121,2656
56459,573
115881,610
55128,7080
56452,2430
57783,221
114551,1182
55127,3594
56453,482
57784,1300
55126,4106
56454,549
55125,5212
56455,5521
57786,204
55129,5624
68430,1930
70746,1872
70749,842
68445,1649
69776,2804
69775,326
68442,1737
67117,1030
68449,973
67118,2274
69779,331
70760,2145
69777,966
57790,4161
45706,2755
56460,1356
57791,8151
57792,821
45708,1889
56462,874
57793,840
55131,5698
45702,2372
55130,5741
82727,1404
45704,2048
55135,1672
56467,6227
57798,1214
55134,3977
56468,3774
57799,4795
55133,4030
56469,1694
55132,4846
55139,2431
56463,2990
57794,1977
55138,10218
56464,3731
57795,1703
55137,2638
56465,3161
57796,5638
55136,6574
56466,5713
81400,524
94706,1519
103897,782
68440,2306
69771,1931
70757,3016
69770,1775
70759,859
67124,1890
68456,3395
70778,625
94741,656
68453,2163
67128,849
94747,980
68459,1458
70771,2336
70774,713
102540,692
67127,638
21729,590
56470,1930
56471,4832
56472,3550
70770,3015
56473,8988
55142,6115
55141,4914
55140,6263
79111,927
55146,9985
56478,1692
55145,5971
56479,1748
81435,898
55144,3418
81436,695
55143,3648
56474,2302
82761,1262
55149,8128
55148,6691
56476,5280
55147,2282
56477,3436
69783,2516
70769,2211
103866,1029
70787,263
70786,2104
94731,249
69795,1386
67139,2613
93403,649
56481,4038
56482,4340
56484,4802
70780,382
21736,2253
55153,700
55152,3836
55151,4656
79100,1822
55150,5055
56480,3380
55157,3996
56489,2338
55156,1584
55155,4828
55154,2683
79103,298
